dev,singletons,controls,offset
3.6110999016420635,3620505,18102622,-668
2.683042264707865,3620475,18102475,669
3.339141201288726,3620505,18102621,-669
2.3704479556467817,3620476,18102472,670
5.679074852055919,3620504,18102620,-670
1.801992337493573,3620476,18102471,671
3.5943795259393028,3620504,18102620,-671
1.261341179400688,3620474,18102470,672
2.6591128929502474,3620504,18102619,-672
4.471963925860223,3620475,18102470,673
7.11304467224727,3620503,18102618,-673
4.932165912574874,3620476,18102468,674
11.191939953833696,3620502,18102617,-674
0.9443974874130276,3620476,18102469,675
2.630125270141889,3620504,18102617,-675
0.8921741850408296,3620477,18102467,676
0.7005884591376912,3620504,18102611,-676
3.6105520785283716,3620477,18102464,677
4.35056255289021,3620504,18102611,-677
7.5465958632964885,3620477,18102465,678
0.4395792438558317,3620502,18102611,-678
3.8411345780467316,3620477,18102466,679
0.24871541645046236,3620503,18102608,-679
0.6898059838373456,3620477,18102465,680
5.659252831666663,3620503,18102610,-680
1.609232943166944,3620477,18102465,681
1.1818920973895217,3620502,18102608,-681
0.8437099486044417,3620477,18102464,682
0.9935168754468151,3620502,18102607,-682
0.42031350267942,3620476,18102460,683
8.230801562320039,3620502,18102606,-683
0.7337183493095125,3620475,18102462,684
5.032668470345243,3620502,18102605,-684
1.8478935645891639,3620475,18102459,685
6.5652465758494145,3620501,18102605,-685
0.4658739795107536,3620475,18102457,686
4.915355933412712,3620501,18102602,-686
5.002415338319906,3620475,18102459,687
4.717061382172517,3620501,18102601,-687
2.0792009987113715,3620475,18102457,688
1.6103919160650548,3620501,18102597,-688
0.7909347713279544,3620475,18102457,689
1.3974602912357454,3620500,18102601,-689
1.666385928557105,3620475,18102454,690
3.088302074447597,3620500,18102599,-690
1.173602086985511,3620475,18102453,691
4.242934970690044,3620499,18102598,-691
1.4084737970250671,3620475,18102451,692
5.034285104386186,3620500,18102595,-692
6.028459158888609,3620475,18102448,693
1.3600003412312844,3620499,18102594,-693
0.08568197070458439,3620475,18102447,694
4.978216713335769,3620499,18102595,-694
0.4686703985274505,3620473,18102444,695
4.985135437950021,3620499,18102595,-695
1.3790734319560158,3620473,18102444,696
5.283788381262525,3620497,18102594,-696
4.95473575103523,3620474,18102443,697
3.969751920257636,3620497,18102593,-697
0.868758021449139,3620474,18102443,698
0.365386328581792,3620497,18102594,-698
2.261131313672479,3620474,18102444,699
1.2533823923536715,3620496,18102590,-699
2.3282442216207073,3620474,18102446,700
7.869016719282854,3620496,18102587,-700
0.34736433372995634,3620474,18102443,701
2.067803777667166,3620497,18102587,-701
6.48924886520183,3620474,18102442,702
8.146898303068383,3620497,18102584,-702
2.172915777171056,3620474,18102440,703
9.424515054709445,3620497,18102584,-703
8.661393197947746,3620474,18102439,704
8.966563533516705,3620497,18102582,-704
4.556962026800875,3620473,18102439,705
3.9113565962847474,3620496,18102584,-705
6.885856879969538,3620473,18102439,706
5.478795512442904,3620497,18102583,-706
3.343995826164928,3620472,18102437,707
0.647781241190529,3620496,18102583,-707
5.586017490812424,3620473,18102433,708
4.9487984277979535,3620497,18102581,-708
2.0292520712424675,3620473,18102433,709
1.9079817196408726,3620498,18102580,-709
3.1431671957519143,3620473,18102434,710
4.4903568050427225,3620497,18102577,-710
1.0003327917133902,3620472,18102431,711
2.0157405157261223,3620498,18102575,-711
3.0021255354415644,3620469,18102431,712
1.4323088856336312,3620497,18102576,-712
0.9128218464545697,3620468,18102429,713
7.418282188421188,3620498,18102574,-713
2.8831289358940353,3620471,18102429,714
3.376605444191,3620498,18102571,-714
8.18847691979829,3620471,18102426,715
0.7434611590485574,3620498,18102573,-715
0.9202015942541948,3620470,18102424,716
0.8665844663627809,3620498,18102571,-716
1.535186414043931,3620471,18102423,717
0.5334975261469452,3620498,18102569,-717
3.5715809707155017,3620471,18102425,718
0.4934004742781326,3620498,18102568,-718
1.5499136772763222,3620471,18102422,719
1.3683230643943887,3620497,18102564,-719
5.836474833707598,3620471,18102421,720
0.9858229033314956,3620496,18102564,-720
7.15967158251533,3620471,18102423,721
4.357483240524516,3620496,18102566,-721
0.4976524676733334,3620471,18102421,722
4.1009791797752655,3620497,18102566,-722
1.8011392778181516,3620470,18102420,723
0.9528072449363734,3620497,18102564,-723
1.9515328005563788,3620470,18102419,724
2.9999967655602404,3620498,18102563,-724
6.503406432880183,3620470,18102414,725
1.4141751958468944,3620498,18102562,-725
5.470741519827037,3620468,18102411,726
9.343243581074256,3620496,18102560,-726
2.482207360868756,3620470,18102412,727
3.142735638148906,3620497,18102557,-727
3.7525855214076955,3620470,18102411,728
6.974952644485029,3620497,18102559,-728
7.19132110769857,3620470,18102410,729
4.781771116271955,3620497,18102556,-729
7.640322802852737,3620469,18102408,730
10.47534277013574,3620497,18102556,-730
3.3635718952339175,3620469,18102408,731
4.811556917150256,3620497,18102555,-731
3.3205040529146004,3620467,18102406,732
1.3012684118614573,3620497,18102553,-732
2.5739902316071266,3620467,18102405,733
1.1644824378261376,3620497,18102550,-733
0.8770816357572357,3620467,18102405,734
2.9428112695031814,3620497,18102549,-734
8.99558461318037,3620467,18102407,735
0.3525865728184012,3620497,18102543,-735
5.916816295655508,3620466,18102408,736
3.03668493291525,3620496,18102547,-736
7.542193503259881,3620464,18102406,737
1.3268050056343057,3620495,18102546,-737
1.6143855087677323,3620466,18102405,738
2.806801493259286,3620495,18102543,-738
4.577767631718501,3620466,18102403,739
0.9957207613797152,3620495,18102544,-739
2.577193085343879,3620465,18102401,740
1.6873653727387818,3620495,18102545,-740
1.3866096696755221,3620466,18102401,741
1.6696416908654044,3620496,18102546,-741
2.0492362962273774,3620466,18102401,742
1.5107866278104893,3620495,18102546,-742
3.304658387824361,3620465,18102397,743
0.9122891291762301,3620495,18102544,-743
5.301352040875827,3620466,18102397,744
2.032726353670043,3620495,18102540,-744
1.8477641974877486,3620465,18102400,745
3.0460079339879798,3620494,18102539,-745
0.6191244945838434,3620466,18102398,746
0.1319486109563286,3620495,18102541,-746
6.565906892198171,3620465,18102400,747
4.621221902702018,3620495,18102538,-747
0.7580030074777255,3620465,18102397,748
7.403195117963378,3620495,18102538,-748
4.794208393379336,3620465,18102398,749
2.6759479996488267,3620494,18102538,-749
7.59782419659723,3620465,18102399,750
1.8466193809255564,3620494,18102536,-750
2.6969335435860273,3620465,18102399,751
0.30337814984869027,3620494,18102537,-751
5.258688652521528,3620465,18102396,752
0.7130465979368523,3620494,18102537,-752
5.30996478873044,3620464,18102396,753
1.413909190578508,3620493,18102536,-753
2.8764307805083718,3620463,18102394,754
0.1789930274261735,3620493,18102536,-754
2.741771215557435,3620463,18102394,755
4.507677084639454,3620493,18102536,-755
8.748495405958124,3620463,18102392,756
1.333803995065523,3620493,18102535,-756
4.550796816873913,3620464,18102394,757
14.43684122030595,3620493,18102536,-757
3.200805151673393,3620464,18102394,758
2.1081412432555737,3620492,18102536,-758
1.0925965884310926,3620464,18102395,759
8.97612792937096,3620493,18102536,-759
1.552193185405855,3620464,18102395,760
5.501472391786173,3620492,18102534,-760
3.1243244149162166,3620464,18102394,761
3.2035913647767273,3620491,18102533,-761
0.7444865263750415,3620464,18102396,762
1.5761297107404744,3620490,18102534,-762
0.4335767807962938,3620462,18102397,763
1.9776281546224936,3620490,18102530,-763
2.34437882267855,3620462,18102395,764
1.887178447847301,3620489,18102529,-764
0.6281704085641309,3620462,18102394,765
1.0074124437257943,3620490,18102528,-765
4.436948289295515,3620462,18102394,766
2.358141993762956,3620489,18102527,-766
4.37487380104767,3620462,18102394,767
4.96877392410083,3620489,18102526,-767
3.8038482949425543,3620462,18102395,768
2.759895167571216,3620489,18102525,-768
1.6983049047171335,3620461,18102395,769
6.129966970281544,3620490,18102524,-769
0.9581739958988607,3620461,18102392,770
2.4972099814651756,3620490,18102523,-770
1.9326681281263518,3620461,18102392,771
4.24741183392365,3620490,18102524,-771
5.6964112813129475,3620461,18102390,772
0.5018628571776702,3620489,18102521,-772
0.7398166834577324,3620459,18102390,773
2.0224250096658807,3620488,18102523,-773
1.3366850664856855,3620460,18102391,774
1.5857195555375085,3620488,18102525,-774
7.754014447956138,3620460,18102390,775
1.986998022798275,3620488,18102523,-775
2.4627046773743633,3620459,18102390,776
6.300728785413696,3620487,18102524,-776
1.4276075945162603,3620459,18102389,777
0.519396947408552,3620488,18102521,-777
3.0810220338509,3620460,18102385,778
4.887271512671703,3620487,18102519,-778
3.1637484407646457,3620460,18102387,779
0.9694927080893478,3620486,18102519,-779
2.890359028328021,3620460,18102385,780
2.6761780453589665,3620485,18102515,-780
0.6897156628384096,3620460,18102385,781
1.9353714723381472,3620486,18102515,-781
3.2433775855909133,3620459,18102386,782
3.1534133831621887,3620486,18102509,-782
3.0951334842879987,3620460,18102383,783
1.90668889646156,3620486,18102511,-783
1.3073595440607733,3620458,18102381,784
2.3805188628071505,3620486,18102509,-784
1.9940495236083393,3620458,18102381,785
3.186690320159329,3620486,18102509,-785
4.998688303798815,3620458,18102382,786
1.8255859518189936,3620485,18102509,-786
7.181605244443631,3620457,18102382,787
3.0688837962513844,3620486,18102507,-787
2.550188826738733,3620457,18102382,788
1.0747246934458872,3620486,18102503,-788
4.40436086264981,3620457,18102380,789
2.2957043467630456,3620486,18102502,-789
0.8305235858964923,3620456,18102379,790
5.156135594479792,3620486,18102499,-790
3.7186263207663615,3620457,18102378,791
8.30685401141369,3620486,18102499,-791
2.6627585433056424,3620454,18102379,792
0.5256613833143291,3620486,18102499,-792
8.626805250809866,3620455,18102376,793
2.338454073883838,3620486,18102499,-793
2.8377093625434213,3620454,18102378,794
1.0793443105066558,3620486,18102496,-794
3.0657725762462746,3620454,18102379,795
0.033237362868511866,3620487,18102497,-795
1.3527334484070934,3620454,18102378,796
0.6212828014374452,3620486,18102497,-796
0.4551527284890824,3620454,18102376,797
1.9663221269693167,3620486,18102496,-797
1.3505052584347368,3620454,18102375,798
2.128531728070783,3620486,18102494,-798
3.882141984245891,3620453,18102373,799
0.3463672006390368,3620485,18102495,-799
8.878054614544965,3620453,18102373,800
5.096437502523827,3620486,18102495,-800
0.19324178438793238,3620452,18102374,801
2.046990528369804,3620486,18102497,-801
2.6907612432003702,3620453,18102374,802
3.4979820335519207,3620486,18102494,-802
2.1960394800198983,3620453,18102375,803
2.6431228244397857,3620484,18102493,-803
6.337067437412884,3620453,18102374,804
0.24428331736851305,3620484,18102491,-804
0.35618994901756196,3620452,18102375,805
1.0641311851285877,3620483,18102490,-805
0.17155746012651107,3620451,18102374,806
2.145627472996466,3620483,18102490,-806
2.5508562728335846,3620453,18102371,807
1.2594237600250722,3620483,18102489,-807
0.4188125359261221,3620453,18102373,808
1.1367202077199465,3620483,18102489,-808
6.684945671891342,3620453,18102372,809
2.461975407657235,3620483,18102483,-809
3.86342583341289,3620452,18102371,810
7.256468410178627,3620483,18102483,-810
0.15464314860227546,3620453,18102369,811
6.028874354818413,3620483,18102481,-811
3.086278263455597,3620451,18102368,812
1.028447789488979,3620483,18102481,-812
4.975901464337653,3620451,18102370,813
2.8435732667280718,3620482,18102481,-813
1.2520830367079725,3620451,18102368,814
2.839543098103775,3620483,18102481,-814
1.2324814418825554,3620451,18102366,815
0.8258267932571925,3620483,18102478,-815
0.55706621888271,3620451,18102366,816
5.330151507530445,3620483,18102478,-816
1.4751665962892275,3620451,18102365,817
5.804928652198214,3620483,18102478,-817
0.21682342294937484,3620452,18102365,818
4.407560034345039,3620483,18102478,-818
0.5495027795916556,3620452,18102364,819
1.6614663524331519,3620483,18102478,-819
0.3983183922272815,3620449,18102360,820
1.6851699292918738,3620483,18102475,-820
5.4661274954413415,3620449,18102361,821
0.34932911951818824,3620483,18102481,-821
3.1786245180286414,3620450,18102360,822
1.8658128962395324,3620483,18102480,-822
5.307260486178507,3620450,18102358,823
0.42777450381727533,3620482,18102480,-823
5.361736874076655,3620449,18102355,824
3.36928778608754,3620482,18102478,-824
2.833651380059507,3620450,18102355,825
3.1486700131298164,3620482,18102478,-825
0.7544007297935877,3620450,18102354,826
2.6858412359224104,3620482,18102479,-826
1.1450565342192363,3620450,18102352,827
1.4813271825392178,3620482,18102479,-827
0.9771874602730577,3620448,18102352,828
3.1298743425729754,3620482,18102477,-828
2.8021443420211085,3620449,18102353,829
4.1023030216449,3620483,18102477,-829
1.5079184236446395,3620449,18102351,830
0.3713402368643841,3620483,18102477,-830
1.5105498401418345,3620449,18102352,831
1.343567847619056,3620483,18102476,-831
3.3993193559083466,3620449,18102349,832
1.7973573149221238,3620481,18102475,-832
5.269474260380662,3620449,18102344,833
1.1939281790431977,3620483,18102475,-833
2.679477140430322,3620449,18102343,834
2.8438660906546716,3620482,18102473,-834
0.9972509931450873,3620449,18102343,835
6.684350826591071,3620482,18102473,-835
3.0674377043626464,3620449,18102338,836
0.15415872798140384,3620483,18102471,-836
0.3692713705223696,3620449,18102337,837
1.1126631533555553,3620482,18102470,-837
4.995460662934647,3620449,18102333,838
6.405028254249942,3620482,18102471,-838
4.656256533538453,3620449,18102331,839
1.9048240349249,3620483,18102471,-839
10.85119374517734,3620449,18102330,840
1.689326992529459,3620483,18102471,-840
6.619342206112378,3620449,18102330,841
1.1941263215177287,3620483,18102470,-841
2.208952108192136,3620449,18102332,842
9.510189933977244,3620482,18102467,-842
0.43127780174303254,3620449,18102329,843
0.5776319092994697,3620482,18102465,-843
2.1626709563803477,3620449,18102327,844
0.4020699712139191,3620482,18102466,-844
11.937671240771351,3620448,18102328,845
0.21386542496506422,3620481,18102466,-845
5.617107874604244,3620449,18102327,846
1.5268722897733795,3620481,18102463,-846
0.35911355980294957,3620449,18102326,847
4.616102622819994,3620480,18102461,-847
6.4624766415688555,3620448,18102325,848
1.4356087691402166,3620481,18102463,-848
5.032932997537273,3620449,18102323,849
5.334886496498143,3620481,18102461,-849
1.8992261532225712,3620449,18102321,850
4.460719078520867,3620481,18102459,-850
0.11952099962278595,3620449,18102321,851
1.9080082068038564,3620480,18102460,-851
7.111560428343722,3620449,18102320,852
3.375527473056593,3620481,18102460,-852
1.8966042870604838,3620449,18102320,853
3.425124739125067,3620481,18102457,-853
2.6848674436300826,3620449,18102321,854
3.9919273625293954,3620481,18102456,-854
5.103748766517185,3620449,18102321,855
8.113313671359379,3620481,18102455,-855
4.041392207231638,3620449,18102320,856
9.726890638025111,3620481,18102454,-856
2.139863465671226,3620449,18102317,857
1.5169158683730188,3620480,18102453,-857
6.827735018927797,3620449,18102317,858
6.286353449285912,3620480,18102452,-858
1.034471057073496,3620448,18102316,859
1.3984892459763643,3620480,18102452,-859
4.9165088667716645,3620449,18102316,860
0.3185104983047893,3620480,18102452,-860
0.9784483504112487,3620449,18102314,861
2.1990806207948026,3620480,18102452,-861
4.025261820676633,3620449,18102314,862
0.2296788084822765,3620479,18102449,-862
3.162128203018028,3620450,18102310,863
6.210413991207588,3620480,18102451,-863
2.555700870066307,3620450,18102313,864
2.0945802470100716,3620479,18102452,-864
4.959451192464542,3620448,18102314,865
2.9333989393715,3620479,18102453,-865
5.369280868914927,3620450,18102313,866
3.1754313612208307,3620479,18102452,-866
3.2330494820138256,3620450,18102312,867
7.516990164277303,3620479,18102451,-867
1.2331697729714506,3620450,18102309,868
4.402820893438843,3620479,18102450,-868
0.8601957220672602,3620450,18102307,869
3.6040029009602677,3620479,18102449,-869
0.5967791885498457,3620449,18102306,870
2.1627501371643802,3620478,18102448,-870
1.3168900774758896,3620450,18102305,871
1.7147579987944965,3620479,18102447,-871
2.207996811070302,3620450,18102307,872
8.255276424415797,3620479,18102448,-872
0.9257370408213461,3620450,18102303,873
1.0479611020732023,3620479,18102447,-873
3.001338446476609,3620450,18102305,874
5.184683414254664,3620479,18102445,-874
3.7768701499962845,3620450,18102302,875
1.0802935963940286,3620479,18102445,-875
2.2179730024925846,3620449,18102305,876
1.3732896590119594,3620479,18102445,-876
8.166593766780807,3620449,18102300,877
10.044077846108621,3620479,18102441,-877
4.456536309491895,3620450,18102300,878
8.007878839013983,3620480,18102441,-878
1.417411952562361,3620449,18102299,879
0.8117242147665706,3620480,18102438,-879
1.2057595575591904,3620449,18102301,880
0.4386231963841958,3620480,18102440,-880
4.758887504331369,3620449,18102298,881
5.545301931066206,3620480,18102441,-881
3.89517503815739,3620449,18102296,882
2.409547442420262,3620480,18102439,-882
1.6865717032020768,3620448,18102296,883
2.1119920552943086,3620479,18102441,-883
4.197218153470828,3620448,18102298,884
5.874363797633805,3620480,18102442,-884
0.9999695675598446,3620448,18102298,885
7.961238959282923,3620480,18102441,-885
0.7365921732054801,3620448,18102295,886
6.049322025604795,3620479,18102440,-886
3.746328940977378,3620447,18102298,887
8.341432095152413,3620478,18102440,-887
3.830451903529166,3620448,18102292,888
4.135213012204389,3620478,18102440,-888
2.43998668592576,3620448,18102292,889
10.09718972773723,3620478,18102440,-889
1.5421216059666563,3620447,18102290,890
11.503559235331807,3620478,18102441,-890
3.297099146750014,3620446,18102289,891
3.483830214791169,3620478,18102438,-891
1.3513650909625596,3620446,18102285,892
3.394622690175048,3620478,18102440,-892
4.5821396961109855,3620446,18102285,893
1.3386360009534428,3620478,18102441,-893
1.1136903896929198,3620446,18102286,894
7.850953445645814,3620477,18102443,-894
6.741130007222409,3620445,18102283,895
3.521220879598218,3620478,18102444,-895
0.9400162686785052,3620446,18102284,896
2.842780029222027,3620476,18102445,-896
3.8172751105718703,3620446,18102280,897
5.935771363184131,3620477,18102447,-897
2.278047641295643,3620447,18102279,898
1.9219000312483558,3620476,18102447,-898
3.4149608394001234,3620447,18102278,899
6.035903866954868,3620477,18102448,-899
1.4216333391791665,3620447,18102277,900
2.414955520932267,3620477,18102445,-900
0.6545784617805026,3620447,18102278,901
1.9139681536486641,3620477,18102446,-901
1.3999213633105683,3620446,18102273,902
3.329046335104465,3620477,18102443,-902
0.8712494650528697,3620445,18102273,903
1.9548517884852856,3620477,18102442,-903
3.1500425561034433,3620444,18102270,904
0.7709491388879712,3620476,18102444,-904
2.3260537783335167,3620445,18102267,905
1.2259276248246778,3620476,18102444,-905
6.098911442860299,3620445,18102269,906
2.0720802486481773,3620476,18102443,-906
6.714879653973281,3620444,18102267,907
2.89675161442608,3620476,18102443,-907
4.7291243311352105,3620441,18102269,908
8.334754239779045,3620475,18102443,-908
1.8871915613931378,3620442,18102269,909
3.375383624426888,3620475,18102443,-909
3.248599330005675,3620443,18102265,910
1.3702568238079493,3620475,18102439,-910
5.560414594697761,3620443,18102266,911
6.129582914423281,3620476,18102439,-911
2.0209390462042336,3620442,18102268,912
6.172168698981579,3620476,18102439,-912
1.583015015867602,3620443,18102265,913
5.1846604806710275,3620475,18102440,-913
4.53799803532047,3620443,18102265,914
3.1936984128951167,3620476,18102440,-914
3.0832681750899553,3620442,18102260,915
7.33733590350505,3620476,18102436,-915
9.00359658481159,3620442,18102263,916
4.0227303927920275,3620476,18102438,-916
2.1921836368634686,3620442,18102264,917
1.708776596857831,3620476,18102437,-917
9.319639807089231,3620442,18102264,918
0.356384144685709,3620475,18102435,-918
0.9938414508887661,3620442,18102261,919
0.8184311459455103,3620475,18102437,-919
4.592686758547131,3620443,18102259,920
8.376500085940279,3620475,18102437,-920
5.002528108462343,3620443,18102260,921
2.6866943090141184,3620475,18102437,-921
9.669552187054478,3620443,18102259,922
2.6352365911607194,3620475,18102436,-922
4.556296267115499,3620443,18102260,923
6.017536786821637,3620475,18102436,-923
5.499513284372597,3620443,18102260,924
3.10646075433192,3620474,18102434,-924
6.705370201216056,3620442,18102257,925
4.8649838857331815,3620473,18102434,-925
1.0444075979868899,3620442,18102255,926
2.073987384840507,3620473,18102434,-926
0.7494274638428919,3620441,18102256,927
4.294233099796429,3620473,18102433,-927
0.4164428942654155,3620441,18102253,928
3.5187467158455377,3620472,18102434,-928
6.91683236804181,3620441,18102247,929
1.2670614263972055,3620472,18102433,-929
3.3949762122300484,3620441,18102249,930
8.875672271601843,3620472,18102433,-930
3.162869775450858,3620440,18102243,931
2.138049888088972,3620472,18102434,-931
0.9280257197595532,3620442,18102243,932
2.27354619749093,3620471,18102436,-932
1.6656619615559407,3620440,18102244,933
2.47610717856503,3620472,18102435,-933
4.672113674938032,3620441,18102240,934
1.1464340995246403,3620472,18102436,-934
8.583027316117295,3620440,18102239,935
0.2559574758697494,3620472,18102437,-935
1.353707988911367,3620440,18102234,936
1.3416504042052964,3620472,18102435,-936
2.8052335000868425,3620439,18102235,937
1.8209745429236364,3620472,18102435,-937
0.21491281297358,3620439,18102235,938
6.82196939709894,3620472,18102433,-938
1.788296641433556,3620438,18102237,939
2.351934490732617,3620472,18102431,-939
5.149598472272999,3620438,18102237,940
4.677549579118818,3620471,18102430,-940
1.6799597911870023,3620438,18102235,941
0.2168222733266134,3620470,18102432,-941
0.21412799908215163,3620437,18102234,942
0.6091812983667069,3620470,18102429,-942
5.573991324861822,3620437,18102234,943
4.96975574793818,3620470,18102432,-943
0.5333629866539695,3620437,18102230,944
1.3195887074807615,3620470,18102430,-944
6.18984212290448,3620437,18102230,945
3.3956073905821427,3620470,18102432,-945
2.7447161423119724,3620437,18102225,946
3.628763962692659,3620470,18102429,-946
3.3989389324901396,3620436,18102225,947
12.834695172972374,3620470,18102429,-947
0.8075975252240326,3620436,18102223,948
7.09112815518813,3620470,18102430,-948
0.7485842130555227,3620433,18102224,949
5.16448886441853,3620469,18102432,-949
2.940910502548377,3620434,18102218,950
2.0727694493681383,3620469,18102432,-950
2.105573472237211,3620433,18102219,951
2.4832309164423805,3620469,18102432,-951
2.7120725283575666,3620432,18102219,952
1.0885996358949797,3620469,18102432,-952
2.2323691421877356,3620431,18102220,953
0.9787467472307299,3620469,18102434,-953
0.2287325182031168,3620432,18102219,954
5.10344721989523,3620469,18102433,-954
0.9906516648725017,3620432,18102221,955
0.05929076736398997,3620469,18102433,-955
1.6527827259511696,3620431,18102221,956
0.18789811651613775,3620469,18102432,-956
1.1084185318314042,3620430,18102217,957
4.880961591708026,3620469,18102436,-957
5.571369773948732,3620429,18102219,958
1.7148332046685368,3620469,18102436,-958
2.190404326768828,3620430,18102218,959
2.6524068289670595,3620469,18102436,-959
5.412427008001941,3620430,18102219,960
2.8520303058800494,3620469,18102436,-960
3.431915709636314,3620430,18102218,961
3.2760155580158994,3620470,18102432,-961
2.105805462279278,3620431,18102219,962
1.149490347683738,3620470,18102431,-962
3.0533693807722457,3620431,18102219,963
2.5847885800433232,3620470,18102430,-963
3.8075917578145493,3620431,18102222,964
4.766994739335246,3620470,18102430,-964
4.394377831399545,3620430,18102218,965
0.719645051321038,3620470,18102428,-965
3.638548351634171,3620429,18102217,966
0.5422907202186025,3620470,18102426,-966
9.16196538305735,3620427,18102220,967
5.33296755831924,3620471,18102427,-967
2.593825505132827,3620426,18102219,968
1.2586126283131307,3620471,18102424,-968
4.813282786575542,3620425,18102215,969
1.145719984275388,3620471,18102425,-969
2.541969766009629,3620425,18102216,970
8.107093362247838,3620470,18102425,-970
7.0064661650761195,3620424,18102217,971
1.7070155866360892,3620470,18102424,-971
0.4532933866683493,3620424,18102215,972
4.987401364283613,3620469,18102422,-972
5.0772403604692045,3620424,18102215,973
2.630542880346411,3620468,18102423,-973
1.4786448874481835,3620425,18102215,974
3.4850053073146228,3620469,18102423,-974
1.1327794104514055,3620424,18102217,975
4.081574708374717,3620469,18102423,-975
3.2373566093899058,3620423,18102217,976
1.8316854911517453,3620469,18102421,-976
1.4105536968795604,3620424,18102213,977
0.11844250710136706,3620466,18102419,-977
1.290401022971352,3620424,18102216,978
1.8518910900042442,3620469,18102418,-978
2.7029406115798906,3620424,18102216,979
0.5204385555246063,3620469,18102416,-979
1.3599434322097608,3620424,18102214,980
2.770911658007776,3620469,18102414,-980
0.652823676134517,3620423,18102212,981
4.1436625461763015,3620469,18102414,-981
0.7696580210183868,3620421,18102212,982
2.720668594971727,3620469,18102412,-982
3.801286095008777,3620419,18102211,983
2.359268987388532,3620469,18102413,-983
1.1140605457535386,3620417,18102213,984
3.3096173151113817,3620469,18102412,-984
0.7586791045796986,3620416,18102214,985
1.668748345122026,3620469,18102413,-985
2.2844696433022023,3620416,18102211,986
1.5816682739417445,3620470,18102411,-986
2.2523365125560844,3620415,18102211,987
4.257496860617039,3620470,18102411,-987
1.7953361017362397,3620415,18102213,988
1.2239261440857234,3620469,18102412,-988
2.218190500756805,3620416,18102212,989
5.085500502308605,3620469,18102411,-989
1.0250859479034204,3620416,18102212,990
0.09563886881369399,3620469,18102410,-990
1.5731028658864261,3620416,18102207,991
2.969946779665179,3620469,18102409,-991
2.7089531941707037,3620416,18102209,992
0.39987753867587017,3620469,18102409,-992
2.8495939438884648,3620413,18102208,993
0.7802250455117417,3620470,18102409,-993
9.93569180521581,3620414,18102206,994
2.4038603953863174,3620468,18102407,-994
0.22704939572020066,3620415,18102206,995
2.3735807296251323,3620469,18102406,-995
0.7240914608579416,3620415,18102206,996
0.35086097843552366,3620469,18102404,-996
0.029876040999855746,3620414,18102203,997
3.095004785625342,3620469,18102404,-997
4.508432365482463,3620415,18102206,998
0.6990817934776032,3620469,18102403,-998
0.7494928542427601,3620415,18102204,999
3.6590082134013073,3620469,18102404,-999
6.983421246823394,3620413,18102205,1000
4.0886232205226065,3620469,18102403,-1000
